"timepoint_x","perturbation_x","m_severity_x","cell_group","log_abund_x","log_abund_se_x","log_abund_sd_x","timepoint_y","perturbation_y","m_severity_y","log_abund_y","log_abund_se_y","log_abund_sd_y","delta_log_abund","delta_log_abund_se","delta_p_value","delta_q_value","power","mdfc","timepoint","m_severity","x_perturbation","y_perturbation"
48,"ctrl-inj","not_severe","gill ionocyte",-3.94407348704222,1.55194620368331,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-4.3612028804587,0.971835091120298,0.572623403861385,-0.417129393416486,1.83112000247385,0.820101837089371,0.998509956035129,0.0559655914153655,1.97038926090766,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","glycinergic neuron, mid-forebrain, crtac1b+, gli3+)",-5,0,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-4.30942168324942,2.33596458082799,0.572623403861385,0.690578316750583,2.33596458082799,0.767909271213296,0.994401632902905,0.0600708025774009,2.58028065763244,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","goblet cell",-2.3492447523621,0.602019047958103,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-2.80933539021198,0.679794534009806,0.572623403861385,-0.460090637849881,0.908046002454716,0.613097915991788,0.879111474583266,0.079892004336592,1.65401866034042,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","habenula",0.984628994218074,0.18716378243021,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.434404936944299,0.127407432912903,0.572623403861385,-0.550224057273776,0.226413196203399,0.0162333612435861,0.0971202819228341,0.680904112272047,1.7336476334406,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hair cell",0.484040626598127,0.101570236273585,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.257997073050895,0.249433347272426,0.572623403861385,-0.226043553547232,0.269320455272522,0.402587572800365,0.735252040851192,0.133778624980073,1.25767065502118,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","head and eye connective tissue",0.796154724130032,0.126977503808012,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.44630286530207,0.178073728714987,0.572623403861385,0.650148141172038,0.218708800307104,0.00342409062178005,0.0417933414752055,0.844399068024872,1.91582533197609,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","head and eye connective tissue (lmx1bb+)",-2.27829116008078,0.342157361467076,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-0.957475839043503,0.324623805785786,0.572623403861385,1.32081532103728,0.471648465797313,0.00575364340343284,0.0522887447231618,0.799675495245749,3.74648080380916,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","head/neck mesoderm (pax3+, pax7+)",-3.61674346147249,1.29733806201351,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,-1.38325653852751,1.29733806201351,0.287979134697784,0.635239734354519,0.186969527868388,4.01183114129781,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","head/neck mesoderm, migrating",3.23041669557613,0.0809380979643409,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",3.3505838601039,0.0675586907216384,0.572623403861385,0.120167164527773,0.105428423084609,0.256128514886059,0.580892775591259,0.207029283230947,1.12808882651305,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","head/neck muscle group 1",-0.109360876185902,0.254249648063026,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-0.431785396451505,0.357735669753588,0.572623403861385,-0.322424520265603,0.438882322444434,0.463663189836777,0.786333311206424,0.113751828560507,1.39172511936599,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","head/neck muscle group 2",-1.19498175981581,0.938779546804715,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-2.43281354316145,0.468456601782288,0.572623403861385,-1.23783178334564,1.04917044623468,0.239879601894055,0.55864578427676,0.218498290072963,3.45852569501434,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","head/neck muscle group 3",-0.890796579625127,0.40823425462714,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-1.12973363576568,0.284512310206166,0.572623403861385,-0.238937056140551,0.497596685388705,0.631774827769953,0.891162053805585,0.0768064020731846,1.30376719977127,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","head/neck muscle group 4",-1.34907117885445,0.490722372948694,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-1.2205893038539,0.38559484560316,0.572623403861385,0.128481875000549,0.624092807415789,0.837162746743736,1,0.0548691313619267,1.25237742724438,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","head/neck myocytes",1.85442698132746,0.257767989020601,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.62479758204272,0.168846855529221,0.572623403861385,-0.22962939928474,0.3081454150005,0.457280411213489,0.786333311206424,0.115641264011066,1.26501611076454,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","heart field",1.41261813477936,0.0895310309117915,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.26896147226878,0.139528375937636,0.572623403861385,-0.143656662510583,0.165782909818601,0.387536340109115,0.724065316570547,0.139455701347782,1.15652994960778,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hepatoblast",0.95012282799101,0.207911010245631,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.437196166473993,0.197315438465391,0.572623403861385,-0.512926661517017,0.286636303419767,0.075491924523769,0.272871852184873,0.432398895269636,1.67027997711755,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hepatocyte",-4.41300593700398,1.07706387483137,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-5,0,0.572623403861385,-0.586994062996017,1.07706387483137,0.586540501822999,0.873151011945636,0.0846620310329073,1.87894879137496,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain (high rpl+, high hmg+) ",1.33627704483644,0.165307173868017,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.59426770631028,0.134774561799385,0.572623403861385,0.257990661473844,0.213285358710922,0.228272829849723,0.542538849026397,0.227282064826133,1.29502621171056,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain (lhx9+, barhl1b+)",1.95921858558314,0.270285789968605,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",2.5233524942592,0.131741800011944,0.572623403861385,0.564133908676061,0.300683072568677,0.0625114410802343,0.243788218446329,0.466674390189136,1.75800769122825,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain and spinal cord, glutamatergic neuron",1.50823781173872,0.189981847095113,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.30877908550471,0.109884815213032,0.572623403861385,-0.199458726234012,0.219471580939477,0.364859528497868,0.695638771366814,0.148655038602429,1.22313704313344,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain and spinal cord, glycinergic and gabaergic neuron",4.7139933524172,0.123865206043759,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",4.40619430379435,0.0997628276510819,0.572623403861385,-0.30779904862285,0.159044682555571,0.0547740016525674,0.226268792540963,0.490210222560975,1.36045419042246,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain and spinal cord, glycinergic and gabaergic neuron (mecom+, chrm2a+)",-0.214753303393852,0.491761600562778,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.555186299860925,0.221659337416444,0.572623403861385,0.769939603254777,0.539409245056073,0.155483163648995,0.431621262289609,0.297512147504282,2.16082321988862,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain and spinal cord, proliferating neuron",2.37542864980182,0.1734334647664,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.08040722225327,0.15055930813565,0.572623403861385,-1.29502142754855,0.229667742548151,7.90609404209995e-08,5.48682926521736e-06,0.999882791489805,3.65107420690019,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, (lmx1ba+, lmx1bb+)",3.00381297836957,0.207219296199279,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",2.42163252015904,0.08949897797549,0.572623403861385,-0.58218045821053,0.225720853657747,0.0108324285614856,0.0764578690220115,0.732124177561661,1.7899405259755,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, differentiating neuron ",0.863796935326626,0.236495089105785,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.326400991081115,0.171900670976618,0.572623403861385,-0.537395944245511,0.292369232056597,0.0679659702257396,0.253802127379895,0.451565537204143,1.71163625076033,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, differentiating neuron (suspected doublets)",0.586077791047967,0.410287709171567,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.697630441685134,0.141623246372053,0.572623403861385,0.111552650637167,0.434042795367245,0.797513125273374,0.995822562750688,0.0576006805248322,1.18173919181089,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, differentiating neuron, (ccndx+) ",0.214651983688227,0.144070154622588,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.360135558510209,0.105118656618313,0.572623403861385,0.145483574821982,0.17834276386278,0.415893450043343,0.743891892603299,0.129022003092417,1.1593216284629,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, differentiating neuron, (cep131+) ",2.50941457048251,0.166391714468823,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",3.30672016404456,0.150473044932067,0.572623403861385,0.797305593562048,0.224339786696436,0.000503182892549535,0.00918970861656256,0.944537027449807,2.21955256595456,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, differentiating neuron, (ebf3a+) ",2.37245345617324,0.152693497644927,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",3.23790233482163,0.119928726073229,0.572623403861385,0.865448878648388,0.194160252267525,1.58312681875622e-05,0.000610383340120455,0.993745154587409,2.37607241662016,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, differentiating neuron, (gata2a+) ",2.24041731484745,0.131558579565132,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",2.38350292213679,0.0797665712794564,0.572623403861385,0.143085607289343,0.153851765511078,0.353805598280869,0.680836007351483,0.15344503503083,1.15528018385484,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, gabaergic and glutamatergic neuron, eye",4.5625361237481,0.111586383616142,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",3.96546929921484,0.10824772201106,0.572623403861385,-0.597066824533258,0.155464112672708,0.000178532987697421,0.00412575594881384,0.969985493127581,1.81678205060246,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, glutamatergic neuron",5.34725852966826,0.08238645333093,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",4.98012363428186,0.102412421645521,0.572623403861385,-0.367134895386404,0.131437558558235,0.00587683298041299,0.0522887447231618,0.797652706096425,1.4435933137638,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, glutamatergic neuron (lhx9+)",4.02749167922506,0.132910613283103,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",3.33099193034501,0.18027332207594,0.572623403861385,-0.696499748880045,0.223972546923916,0.00222884760145387,0.0309364047081798,0.874885222019081,2.00671682357304,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, glutamatergic neuron (spon2b+, jhy+)",1.19089564620727,0.307981813985722,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.18564016600813,0.283558333965044,0.572623403861385,-0.00525548019913669,0.418638419769337,0.989999967016993,1,0.0500180529182391,1.14109755901166,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, marginal zone",0.805388640654076,0.228049925516714,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.40671622675567,0.145288428829175,0.572623403861385,0.601327586101589,0.270398772334175,0.0276039536420398,0.138819882808519,0.604082275228545,1.82455777913009,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, marginal zone, (ebf3a+)",3.46867656173539,0.142641554291023,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",3.66709020185732,0.0843228471948264,0.572623403861385,0.198413640121926,0.165701404851018,0.232972158238752,0.546225262897615,0.22366270265903,1.22000547852227,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hindbrain, progenitor (suspected doublets)",2.38732148303993,0.166984688743858,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",2.39374032897285,0.0834533413884419,0.572623403861385,0.00641884593292641,0.186677118211577,0.972614584689094,1,0.0501354452220831,1.06084821090391,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","HR ionocyte",-0.541795178670312,0.215800219548019,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-0.199613520238065,0.155480935355247,0.572623403861385,0.342181658432247,0.265977547954551,0.200184816055658,0.514549119787506,0.250912151039744,1.40870383271068,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","hypochord",-2.08467797483406,0.850507180298546,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-1.35298777793495,0.211007594766184,0.572623403861385,0.731690196899116,0.87629142914238,0.405011302908489,0.735805874917516,0.132894364682092,2.10086907196369,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","immature melanophore",-0.94919520492474,0.327246887733275,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-0.740894660326359,0.211986444286009,0.572623403861385,0.208300544598381,0.389908679170059,0.593948474009907,0.87330559526033,0.0832846280962775,1.2521244385264,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","intestinal bulb primordium",-1.94832066332582,0.530120747667498,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-1.05649974475943,0.325714702243436,0.572623403861385,0.891820918566394,0.622188134220733,0.15376841318901,0.431621262289609,0.299580303972766,2.44107687335727,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","intestinal endoderm",2.22406594169345,0.117814769136041,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",2.11117093488858,0.105282636123906,0.572623403861385,-0.112895006804866,0.158002383829414,0.475983744485012,0.801778443380092,0.110225579212528,1.12307900524456,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","intestinal epithelium",0.0339466589324096,0.317089725585377,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-0.089050342912571,0.277674976955539,0.572623403861385,-0.122997001844981,0.421484622375561,0.770815613533639,0.994401632902905,0.05981143408838,1.18543939817486,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","intestinal rod",-1.99777000092461,0.475535347505477,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-1.24235408624076,0.259495480917016,0.572623403861385,0.755415914683855,0.541730349291516,0.165177184960915,0.454892723662202,0.286259792103599,2.12984527671353,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","intestine",-3.59430457608328,0.722187007066514,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-2.19460203818925,0.563293983056299,0.572623403861385,1.39970253789403,0.91588983208851,0.128490277947945,0.403078675087999,0.333215366698667,4.05647819692522,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","intestine, cloaca",-1.76730405352103,0.394656579004068,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-1.62813549217667,0.377492643457418,0.572623403861385,0.139168561344363,0.546126827042642,0.799193521428598,0.995822562750688,0.0574717223273094,1.2330586749385,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","iridophore",2.43278912509373,0.108112973223427,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",2.34647462311274,0.0821145938277296,0.572623403861385,-0.0863145019809899,0.135761634855737,0.525857567264186,0.848709655072895,0.0974402585295481,1.09428743421692,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","KA neuron",1.96678365021703,0.266851876486477,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",2.27920510914431,0.162024623029035,0.572623403861385,0.312421458927278,0.31218888905926,0.318509862850018,0.656779582063691,0.1702588697186,1.3693256564619,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","keratinocyte",1.37891834947444,0.125349490630499,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.33435809284467,0.0928898567893592,0.572623403861385,-0.0445602566297756,0.156016089861505,0.775555706582651,0.994401632902905,0.0593963920242514,1.06441200342085,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","KS ionocyte",0.51446411255645,0.205192612864209,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",1.05849507627294,0.196309689219102,0.572623403861385,0.544030963716493,0.283974475006719,0.0572348239359521,0.233652751832651,0.48242970082886,1.72300323383641,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","late distal tubule",0.326810259175046,0.219155894933042,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.252574852544636,0.140408738610085,0.572623403861385,-0.0742354066304103,0.260276622388523,0.775858393186746,0.994401632902905,0.0593702231302873,1.10968908001386,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","late notochord sheath",3.15355418673306,0.178262988614293,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",2.45811003353803,0.17340968555668,0.572623403861385,-0.695444153195026,0.248693812055238,0.00582244171639761,0.0522887447231618,0.798542512508978,2.00460097286198,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","late notochord sheath (entpd5a+)",-0.192003030687245,0.494824990123251,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.130562048390853,0.305169881029109,0.572623403861385,0.322565079078098,0.581360840733013,0.579800554226025,0.873151011945636,0.0859477770384926,1.41231046386442,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","late notochord sheath, proliferative",0.139499733079959,0.438254161779554,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",0.0398802274436328,0.194655226061795,0.572623403861385,-0.0996195056363267,0.479538702661493,0.835704461365677,1,0.054958272101543,1.18922660944955,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","late vacuolated notochord",0.380952591172564,0.437457311385161,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",-0.732003352590789,0.235462532452494,0.572623403861385,-1.11295594376335,0.496801271609962,0.0264970059107625,0.136535319462963,0.61038189668805,3.04339361396149,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
48,"ctrl-inj","not_severe","lateral floor plate",2.2824467851301,0.15065581399705,0.572623403861385,48,"lmx1ba;lmx1bb","not_severe",2.3347109005011,0.147196686634705,0.572623403861385,0.0522641153709995,0.210627725732747,0.804358371527668,0.99682983900036,0.0570827826209852,1.08337907103392,48,"not_severe","ctrl-inj","lmx1ba;lmx1bb"
